datetime,Open,High,Low,Close,Volume
2021-05-18 02:00:00+00:00,45103.01533897109,45103.01533897109,44661.92828938864,44661.92828938864,3.4086039699999997
2021-05-18 02:30:00+00:00,44930.67320683536,45131.41964672227,44749.38977736438,45131.41964672227,4.241515339999999
2021-05-18 03:00:00+00:00,44892.30627649082,44892.30627649082,44854.30421175998,44854.30421175998,1.07558809
2021-05-18 03:30:00+00:00,45094.8719663793,45094.8719663793,44819.37973830849,44819.37973830849,0.39624386
2021-05-18 04:00:00+00:00,45158.60109467589,45445.017086103784,45147.57702180436,45147.57702180436,6.1794524200000005
2021-05-18 04:30:00+00:00,45417.12741869338,45576.55407699356,45417.12741869338,45576.55407699356,3.2044425700000003
2021-05-18 05:00:00+00:00,45618.277586206896,45705.52868782526,45393.923704240005,45393.923704240005,2.35689293
2021-05-18 05:30:00+00:00,45628.20665720875,45726.58194187377,45384.983733037814,45614.92729151563,4.739976089999999
2021-05-18 06:00:00+00:00,45625.14467292275,45825.57127592466,45573.70616527204,45825.57127592466,4.15246701
2021-05-18 06:30:00+00:00,45471.102643323655,45471.102643323655,44930.48811592372,44930.48811592372,9.26551387
2021-05-18 07:00:00+00:00,45224.930931465184,45224.930931465184,45224.930931465184,45224.930931465184,1.85052789
2021-05-18 07:30:00+00:00,45015.00430785375,45372.08636636124,45015.00430785375,45371.500607,4.1100940999999995
2021-05-18 08:00:00+00:00,45424.13850039895,45424.13850039895,45088.18459635607,45398.28412607536,6.02981183
2021-05-18 08:30:00+00:00,45165.19117639108,45165.19117639108,45047.46936369966,45047.46936369966,3.3325750000000003
2021-05-18 09:00:00+00:00,45009.26065537984,45009.26065537984,44774.83636349206,44774.83636349206,3.76535697
2021-05-18 09:30:00+00:00,45061.911853924976,45061.911853924976,45061.911853924976,45061.911853924976,1.10765
2021-05-18 10:00:00+00:00,45138.298742795145,45279.73653046163,45047.03796300843,45047.03796300843,3.20523308
2021-05-18 10:30:00+00:00,45370.877275478735,45439.00617490109,45154.16585031017,45439.00617490109,1.92091517
2021-05-18 11:00:00+00:00,45491.89192085568,45491.89192085568,45256.75862,45256.75862,1.1426970300000001
2021-05-18 11:30:00+00:00,45567.328132715695,45634.65171575989,45567.328132715695,45634.65171575989,1.69304514
2021-05-18 12:00:00+00:00,45352.02639142678,45352.02639142678,44854.08404873439,44854.08404873439,8.59842407
2021-05-18 12:30:00+00:00,44692.89572574178,44709.72212907697,43982.6531317381,43982.6531317381,11.332016500000002
2021-05-18 13:00:00+00:00,43934.5032310196,43934.5032310196,43359.32445917499,43398.448036032896,13.18873561
2021-05-18 13:30:00+00:00,43627.27650954258,43876.21637213091,43627.27650954258,43876.21637213091,4.427934349999999
2021-05-18 14:00:00+00:00,43608.18395477277,43608.18395477277,42993.54772017704,43392.799629395086,12.11709651
2021-05-18 14:30:00+00:00,43149.47046778458,43442.55484137373,42590.752323905486,43120.66308540936,26.102687749999998
2021-05-18 15:00:00+00:00,43069.417757267554,43801.48137830294,43069.417757267554,43801.48137830294,11.3107031
2021-05-18 15:30:00+00:00,43544.88119512566,43544.88119512566,43095.44427955938,43095.44427955938,9.53407119
2021-05-18 16:00:00+00:00,43419.03586287784,43561.656370710596,42876.56335492145,43388.88160771243,18.052372469999998
2021-05-18 16:30:00+00:00,43471.67692138083,43691.64363183715,43471.67692138083,43691.64363183715,3.8252746899999996
2021-05-18 17:00:00+00:00,43779.06341109406,43779.06341109406,43779.06341109406,43779.06341109406,2.2805
2021-05-18 17:30:00+00:00,43853.68656016068,43853.68656016068,43516.94883383948,43739.0042734725,3.38043788
2021-05-18 18:00:00+00:00,43396.64809080813,43396.64809080813,42841.60135548187,42841.60135548187,9.61520328
2021-05-18 18:30:00+00:00,42790.773958326434,42911.82910291099,42654.911270530974,42654.911270530974,4.778298619999998
2021-05-18 19:00:00+00:00,42946.53179381265,42993.54252492489,42677.73737403975,42885.18390139942,3.27532348
2021-05-18 19:30:00+00:00,42940.69153641593,43485.618269243336,42890.95453837088,43485.618269243336,9.451023939999999
2021-05-18 20:00:00+00:00,43281.05882183011,43531.685400715854,43084.01346484943,43420.52094239927,6.2454929
2021-05-18 21:00:00+00:00,43542.88951101609,43594.40394073516,43542.88951101609,43594.40394073516,1.5233991599999999
2021-05-18 21:30:00+00:00,43287.68722930487,43509.049193864696,42878.06750499144,42878.06750499144,9.3623003
2021-05-18 22:00:00+00:00,43021.23639503,43083.21507147454,43021.23639503,43083.21507147454,1.65857959
2021-05-18 22:30:00+00:00,43144.658122538494,43224.02199610949,42665.26696724958,42802.183933787644,9.87520378
2021-05-18 23:00:00+00:00,42442.56840632855,43028.504440648765,42442.56840632855,42884.38616981832,17.200237010000002
2021-05-18 23:30:00+00:00,43028.24464143581,43076.30102384655,42485.68665891599,42860.40775131736,9.745454880000002
2021-05-19 00:00:00+00:00,42797.349162795,43521.6460487742,42598.27927947877,43272.443152380954,14.34919151
2021-05-19 00:30:00+00:00,43183.42983213739,43183.42983213739,42698.91738078022,42735.272287273874,10.591757340000001
2021-05-19 01:00:00+00:00,42645.3072801917,42645.3072801917,41421.817243412646,41421.817243412646,16.26748719
2021-05-19 01:30:00+00:00,41673.480826590734,41689.813752871225,40615.542204,41052.440768773224,20.42979506
2021-05-19 02:00:00+00:00,40846.48044133333,41187.18704,40700.25348772117,40772.205825795645,10.851698119999998
2021-05-19 02:30:00+00:00,41023.31962539616,41116.47658646979,40273.606259834545,40607.539501412655,14.93614216
2021-05-19 03:00:00+00:00,40308.182192753826,40861.058784,39996.401496301885,40861.058784,29.70901036
2021-05-19 03:30:00+00:00,40965.10649946193,40965.10649946193,40516.165506,40749.08171487237,5.525012800000001
2021-05-19 04:00:00+00:00,40498.49791121908,40727.83567371954,39364.74443212405,39364.74443212405,13.63737961
2021-05-19 04:30:00+00:00,39512.71388095507,39650.38902146534,38561.88710012875,38886.91959470053,28.19434436
2021-05-19 05:00:00+00:00,39144.70914530421,39663.23016330681,39144.70914530421,39659.248480853494,4.6539407200000005
2021-05-19 05:30:00+00:00,39630.90941444142,39630.90941444142,39040.00540223964,39243.16161746708,5.74369312
2021-05-19 06:00:00+00:00,39264.70935096684,39824.99833730632,39264.70935096684,39824.99833730632,2.8133613800000004
2021-05-19 06:30:00+00:00,39906.134386940415,40023.07552093271,38699.59895643448,39138.0215377657,17.85981523
2021-05-19 07:00:00+00:00,39265.382820722574,39599.082323126764,38624.86446948963,39315.42325883158,11.180864699999999
2021-05-19 07:30:00+00:00,39633.09842715877,40476.33245776984,39633.09842715877,40476.33245776984,7.85751149
2021-05-19 08:00:00+00:00,40242.96818654347,40242.96818654347,39857.772984999996,40142.84010569379,5.94932281
2021-05-19 08:30:00+00:00,40262.31024673638,40697.95038249756,40062.67326089019,40697.95038249756,6.97326228
2021-05-19 09:00:00+00:00,40823.031521093966,40823.031521093966,40069.21798417626,40069.21798417626,10.27522798
2021-05-19 09:30:00+00:00,40048.47455840549,40354.14378094742,40048.47455840549,40354.14378094742,1.52304281
2021-05-19 10:00:00+00:00,40068.183250560716,40068.183250560716,39562.48133543929,39685.16440821091,5.6658830600000005
2021-05-19 10:30:00+00:00,39331.97209472053,39415.38316605245,38916.6442323772,39281.25266055698,5.51214953
2021-05-19 11:00:00+00:00,39146.26667344306,39146.26667344306,38153.42148239724,38153.42148239724,6.26278958
2021-05-19 11:30:00+00:00,37821.83433490329,38594.353418,36590.197126895386,38594.353418,35.40547504
2021-05-19 12:00:00+00:00,38735.33897920065,38735.33897920065,38067.35284012429,38067.35284012429,5.39544829
2021-05-19 12:30:00+00:00,37534.1402350346,37702.20254505676,32310.856142064593,33621.948090446145,44.636343339999996
2021-05-19 13:00:00+00:00,33335.97225206295,33335.97225206295,29922.35767108091,30235.14115778865,50.2172374
2021-05-19 13:30:00+00:00,30783.969817263664,34179.9392826603,30783.969817263664,34179.9392826603,26.569473869999996
2021-05-19 14:00:00+00:00,34170.711697792314,34728.123926320535,32813.803323250744,34728.123926320535,16.18906998
2021-05-19 14:30:00+00:00,35236.352899880665,36022.49749141712,34615.61911804909,36022.49749141712,14.81443942
2021-05-19 15:00:00+00:00,36854.221397039735,36867.83310424228,35794.853233899994,36387.264794030976,35.71211441999999
2021-05-19 15:30:00+00:00,36523.98503756275,37642.352549468495,36523.98503756275,37215.622798350916,16.33272411
2021-05-19 16:00:00+00:00,37277.809316502826,37425.278444376774,36701.276988400954,37079.279829908395,7.6057798000000005
2021-05-19 16:30:00+00:00,37726.84387199575,40126.402332497215,37726.84387199575,39580.54005330161,49.18515151999999
2021-05-19 17:00:00+00:00,39905.012126327485,40355.68398087877,39644.25916575621,40147.25273594092,22.87290769
2021-05-19 17:30:00+00:00,39905.83168582791,39905.83168582791,38796.547338404445,39188.51931623134,30.702116160000003
2021-05-19 18:00:00+00:00,39034.86103452444,39034.86103452444,37961.59574580406,38437.58056327405,21.103557170000002
2021-05-19 18:30:00+00:00,38469.21847348462,38751.92262202311,37759.63439740535,37963.02490607574,18.021376370000002
2021-05-19 19:00:00+00:00,38141.21115065335,38739.767198651716,38141.21115065335,38611.63127553794,7.37452337
2021-05-19 19:30:00+00:00,38410.5446923512,39214.666969,38216.8818085677,39214.666969,15.48425309
2021-05-19 20:00:00+00:00,39319.587121339355,39892.80660711748,39088.79689147466,39202.28366270469,12.67358016
2021-05-19 20:30:00+00:00,39276.935748,39347.22216035552,38161.59711591454,38161.59711591454,9.37212833
2021-05-19 21:00:00+00:00,38436.06073973568,38745.05769037993,37173.627161790166,37471.00422677487,61.984477719999994
2021-05-19 21:30:00+00:00,37536.20528253032,38795.063976750345,37487.47166578041,38795.063976750345,11.8243317
2021-05-19 22:00:00+00:00,38507.150315368955,39446.53677868892,38507.150315368955,39144.26193590544,13.9731721
2021-05-19 22:30:00+00:00,39197.84985769648,39512.011173301355,39125.19576786204,39125.19576786204,8.457522529999999
2021-05-19 23:00:00+00:00,38758.29051528699,38817.60022,37772.57545875,38097.55680358264,25.16820725
2021-05-19 23:30:00+00:00,37900.613737566775,38217.630949078964,36786.78602627169,36849.43682966335,18.7308365
2021-05-20 00:00:00+00:00,36748.331774166894,38218.21905013915,36748.331774166894,36982.74740998374,37.502692110000005
2021-05-20 00:30:00+00:00,36681.7749113634,36727.506505132646,34925.57023684035,35045.88381242958,44.630364469999996
2021-05-20 01:00:00+00:00,35968.17080605631,36828.62487895287,35273.70998222774,36828.62487895287,57.86689373
2021-05-20 01:30:00+00:00,36958.86931182093,37173.49432979824,36530.89609452055,37173.49432979824,15.43501157
2021-05-20 02:00:00+00:00,37032.54099312231,38182.1837540061,36938.396585529495,38182.1837540061,14.639162029999998
2021-05-20 02:30:00+00:00,38029.01111666667,38389.1371573419,37318.78898701358,38389.1371573419,18.97361533
2021-05-20 03:00:00+00:00,38075.77479007561,38657.325338761475,38015.329973555316,38360.2479631351,19.60381308
2021-05-20 03:30:00+00:00,38217.12954589231,38481.561136684184,37877.87718132304,38367.86361765338,14.72772215
2021-05-20 04:00:00+00:00,38150.309691747876,39856.67078959741,38150.309691747876,39427.58664209887,21.80186311
2021-05-20 04:30:00+00:00,39394.45259759839,39424.62986307311,38918.03889179381,39424.62986307311,13.93143841
2021-05-20 05:00:00+00:00,39547.120595925335,40234.538498872265,39402.22903940204,39402.22903940204,15.21509214
2021-05-20 05:30:00+00:00,39623.43527350215,40196.87708194275,39623.43527350215,40196.87708194275,6.404313660000001
2021-05-20 06:00:00+00:00,39941.42677667903,39941.42677667903,39487.75560537727,39487.75560537727,11.74571369
2021-05-20 06:30:00+00:00,39601.802836434406,40151.75285531107,39601.802836434406,40151.75285531107,6.47542995
2021-05-20 07:00:00+00:00,40186.04824195589,41018.89510877721,40160.243034899286,40630.45794020318,35.19390767000001
2021-05-20 07:30:00+00:00,40716.18035486122,40838.13964646296,39999.119476258296,39999.119476258296,9.881869020000002
2021-05-20 08:00:00+00:00,40345.687455574356,40345.687455574356,39687.687080718286,39864.555617029786,12.39207958
2021-05-20 08:30:00+00:00,39638.86811815037,39754.94001314819,39481.24357363744,39754.94001314819,4.89243755
2021-05-20 09:00:00+00:00,39576.66796359611,39697.9336616242,39097.849604599585,39097.849604599585,8.92410114
2021-05-20 09:30:00+00:00,39006.188685847694,40038.624065563235,39006.188685847694,39919.82934409075,12.813760270000001
2021-05-20 10:00:00+00:00,39917.908820510616,39917.908820510616,39636.81829885057,39850.896012859404,4.27293476
2021-05-20 10:30:00+00:00,39986.33846753088,40643.80070274027,39771.48928219151,40089.92243864802,19.387429779999998
2021-05-20 11:00:00+00:00,40377.31733810274,40377.31733810274,39854.23606097439,39854.23606097439,6.93656386
2021-05-20 11:30:00+00:00,40036.1930655405,40608.99941969067,40036.1930655405,40426.613271678856,8.038819689999999
2021-05-20 12:00:00+00:00,40725.18830928305,41699.67211629366,40290.44748972878,41625.76030883044,23.002952900000004
2021-05-20 12:30:00+00:00,41739.63604791012,42061.96147544948,41739.63604791012,41764.52280646419,5.131356659999999
2021-05-20 13:00:00+00:00,42071.49861025639,42843.94103762925,42071.49861025639,42682.91340603044,18.43886236
2021-05-20 13:30:00+00:00,42604.48748718036,42604.48748718036,41665.73894956897,41978.82821178561,28.55346425
2021-05-20 14:00:00+00:00,41871.784072,43049.073382994524,41609.624475435,41854.23265415719,47.91912515
2021-05-20 14:30:00+00:00,41939.21745174048,42208.211167421454,41723.98751276941,41740.703224128985,17.8859889
2021-05-20 15:00:00+00:00,41961.984732407705,42098.588180772975,41839.675654341074,42072.3846964225,3.2296463999999996
2021-05-20 15:30:00+00:00,41809.7585337487,41809.7585337487,41322.02874213862,41322.02874213862,5.0984807299999995
2021-05-20 16:00:00+00:00,41175.418653104745,41175.418653104745,39409.61946024388,39829.75924473855,43.02462771
2021-05-20 16:30:00+00:00,39926.19219466064,39926.19219466064,38401.47304852983,39261.01557014456,27.403477880000004
2021-05-20 17:00:00+00:00,39477.68018312921,39870.03132574498,39010.33731574781,39413.03107522736,18.35884174
2021-05-20 17:30:00+00:00,39573.952891179666,39935.539511717776,39573.952891179666,39935.539511717776,5.233826410000001
2021-05-20 18:00:00+00:00,39735.73621028445,39999.22465502929,39313.86621027475,39999.22465502929,12.34424684
2021-05-20 18:30:00+00:00,39887.07829887256,40190.22159310355,39878.302850363114,39999.94252171373,2.18256022
2021-05-20 19:00:00+00:00,39923.08503701631,40444.838389066106,39818.73613088078,40444.838389066106,11.713133769999999
2021-05-20 19:30:00+00:00,40225.18672610694,40225.18672610694,40077.175135618985,40077.175135618985,1.56139613
2021-05-20 20:00:00+00:00,39997.6742202872,40637.55414328698,39874.10626957143,40517.671814028836,11.42273586
2021-05-20 20:30:00+00:00,40214.59110092556,40214.59110092556,39841.91448989541,39841.91448989541,4.71709759
2021-05-20 21:00:00+00:00,39820.75185793327,40698.35031307918,39820.75185793327,40698.35031307918,7.60370567
2021-05-20 21:30:00+00:00,40782.902232396526,40952.2556015,40722.22653730332,40722.22653730332,4.45237831
2021-05-20 22:00:00+00:00,40637.75004035022,40637.75004035022,40318.993723,40318.993723,3.95487624
2021-05-20 22:30:00+00:00,40201.60337757107,41496.43270024111,39496.722035953986,41335.30531896326,30.217622960000003
2021-05-20 23:00:00+00:00,41306.70245558607,41306.70245558607,40877.7871911182,41078.55747760221,8.612544600000001
2021-05-20 23:30:00+00:00,40715.693317372876,40800.95242871125,40392.38721430589,40800.95242871125,7.35167171
2021-05-21 00:00:00+00:00,40853.341429186396,41152.02856412265,40853.341429186396,41152.02856412265,3.5593908
2021-05-21 00:30:00+00:00,41282.99854924854,41914.10476012356,40996.74624015734,41809.1211888039,14.38111702
2021-05-21 01:00:00+00:00,41719.09634624339,41824.3794307702,41629.13213992282,41824.3794307702,1.9233392699999998
2021-05-21 01:30:00+00:00,41847.41805582109,41847.41805582109,41562.481898959755,41562.481898959755,1.68426765
2021-05-21 02:00:00+00:00,41447.71400483481,41661.25220007287,41204.04943732593,41204.04943732593,4.78507437
2021-05-21 02:30:00+00:00,41356.3316153549,41430.5642135902,41247.39115232519,41247.39115232519,1.35054187
2021-05-21 03:00:00+00:00,41181.11702468477,41181.11702468477,40783.732616329886,40783.732616329886,4.73885502
2021-05-21 03:30:00+00:00,40667.62203781762,40907.15870647984,40667.62203781762,40701.500930091985,3.0353529399999997
2021-05-21 04:00:00+00:00,40605.35611970654,40605.35611970654,40148.697021403,40148.697021403,5.702259850000001
2021-05-21 04:30:00+00:00,40013.57359702299,40102.21481269767,39884.60612434099,40102.21481269767,3.31786803
2021-05-21 05:00:00+00:00,40189.20220654798,40298.64804032665,39715.23220441922,39847.980551319306,9.868178479999997
2021-05-21 05:30:00+00:00,39843.45819721387,40137.82588635044,39843.45819721387,39926.2136929329,1.72632074
2021-05-21 06:00:00+00:00,39856.31812468592,39856.31812468592,39310.35556503516,39493.21075641512,8.999698219999999
2021-05-21 06:30:00+00:00,39775.797270856936,40582.09482937242,39693.20224689046,40582.09482937242,9.3589144
2021-05-21 07:00:00+00:00,40352.461104750066,40532.78751005847,39710.92445106087,39710.92445106087,8.68977797
2021-05-21 07:30:00+00:00,39660.70042247526,39660.70042247526,39629.174532516656,39629.174532516656,0.46638716
2021-05-21 08:00:00+00:00,39921.642320753584,40245.456623879465,39398.041933807915,40245.456623879465,18.525441739999998
2021-05-21 08:30:00+00:00,40068.03751669595,40068.03751669595,39745.64049033998,39946.204526,4.27582866
