datetime,Open,High,Low,Close,Volume
2021-05-16 00:25:00+00:00,47737.43688153895,47737.43688153895,47737.43688153895,47737.43688153895,0.68185479
2021-05-16 00:35:00+00:00,47419.779033120365,47419.779033120365,47419.779033120365,47419.779033120365,1.4679304
2021-05-16 00:40:00+00:00,47646.49622377717,47646.49622377717,47646.49622377717,47646.49622377717,0.01178029
2021-05-16 00:45:00+00:00,47294.34646473273,47294.34646473273,47294.34646473273,47294.34646473273,1.66811518
2021-05-16 00:50:00+00:00,47143.330643713736,47143.330643713736,47048.214685130944,47048.214685130944,2.37919196
2021-05-16 01:00:00+00:00,47352.28555886473,47450.76249546769,47352.28555886473,47450.76249546769,2.36044926
2021-05-16 01:10:00+00:00,47546.35489202711,47698.911407097585,47546.35489202711,47698.911407097585,2.3603662400000003
2021-05-16 01:15:00+00:00,47723.10819,47867.17315842843,47723.10819,47867.17315842843,3.5243177
2021-05-16 01:40:00+00:00,48013.03281046202,48013.03281046202,48013.03281046202,48013.03281046202,0.53153869
2021-05-16 01:50:00+00:00,48104.24717538231,48104.24717538231,48104.24717538231,48104.24717538231,1.68274897
2021-05-16 02:10:00+00:00,47884.500803004354,47884.500803004354,47884.500803004354,47884.500803004354,0.01030505
2021-05-16 02:35:00+00:00,47883.86305749743,47883.86305749743,47883.86305749743,47883.86305749743,0.00221436
2021-05-16 02:45:00+00:00,47882.291525362525,47882.291525362525,47882.291525362525,47882.291525362525,0.03988147
2021-05-16 02:55:00+00:00,48203.38321300556,48203.38321300556,48203.38321300556,48203.38321300556,0.82957709
2021-05-16 03:10:00+00:00,48307.19580524973,48307.19580524973,48307.19580524973,48307.19580524973,1.68852388
2021-05-16 03:25:00+00:00,48083.87880589528,48083.87880589528,47827.08551219047,47827.08551219047,3.8155762300000005
2021-05-16 03:30:00+00:00,47769.89417259856,47769.89417259856,47769.89417259856,47769.89417259856,0.13300714
2021-05-16 03:45:00+00:00,48087.73713140433,48087.73713140433,48087.73713140433,48087.73713140433,0.85858883
2021-05-16 03:55:00+00:00,48158.19536993028,48158.19536993028,48158.19536993028,48158.19536993028,0.85110252
2021-05-16 04:00:00+00:00,48312.46055921287,48530.147160091416,48312.46055921287,48336.69650114422,5.26533177
2021-05-16 04:20:00+00:00,48078.47243038387,48397.411327838556,48078.47243038387,48397.411327838556,11.57406012
2021-05-16 04:30:00+00:00,48561.28543284949,48561.28543284949,48561.28543284949,48561.28543284949,0.30900175
2021-05-16 04:50:00+00:00,48583.81091537148,48583.81091537148,48583.81091537148,48583.81091537148,0.23212696
2021-05-16 04:55:00+00:00,48248.560713389015,48248.560713389015,48248.560713389015,48248.560713389015,1.30458415
2021-05-16 05:15:00+00:00,48192.69010827538,48192.69010827538,48192.69010827538,48192.69010827538,0.05196657
2021-05-16 06:05:00+00:00,48184.97075765985,48184.97075765985,48184.97075765985,48184.97075765985,0.13563039
2021-05-16 06:10:00+00:00,48545.476500294106,48778.76433449662,48545.476500294106,48778.76433449662,4.67033587
2021-05-16 06:15:00+00:00,48958.660737540486,48958.660737540486,48958.660737540486,48958.660737540486,2.3516675
2021-05-16 06:20:00+00:00,49180.55191830383,49180.55191830383,49180.55191830383,49180.55191830383,2.8974868
2021-05-16 07:05:00+00:00,49317.91293297042,49317.91293297042,49317.91293297042,49317.91293297042,0.33636016
2021-05-16 07:20:00+00:00,49339.14820709026,49339.14820709026,49339.14820709026,49339.14820709026,0.16209879
2021-05-16 07:25:00+00:00,48991.85327827672,48991.85327827672,48917.08768304433,48917.08768304433,1.77474047
2021-05-16 07:30:00+00:00,48899.833200845205,48899.833200845205,48899.833200845205,48899.833200845205,0.02354928
2021-05-16 07:35:00+00:00,48856.837166,48856.837166,48814.78315789474,48814.78315789474,1.0019
2021-05-16 07:40:00+00:00,49111.505560545986,49111.505560545986,48777.935076,48777.935076,1.06109472
2021-05-16 07:45:00+00:00,49097.23668645749,49097.23668645749,49097.23668645749,49097.23668645749,1.59524315
2021-05-16 07:55:00+00:00,48854.68127567567,49199.52740036853,48854.68127567567,49199.52740036853,1.9268547900000002
2021-05-16 08:00:00+00:00,49352.80828375844,49352.80828375844,49352.80828375844,49352.80828375844,2.04648942
2021-05-16 08:05:00+00:00,49082.25753915624,49082.25753915624,48988.85330238727,48988.85330238727,2.21183323
2021-05-16 08:10:00+00:00,48954.43956280943,48954.43956280943,48954.43956280943,48954.43956280943,0.06250638
2021-05-16 08:15:00+00:00,48909.54914500187,48909.54914500187,48909.54914500187,48909.54914500187,1.00427588
2021-05-16 08:25:00+00:00,48865.53752051153,48865.53752051153,48865.53752051153,48865.53752051153,0.04254926
2021-05-16 08:50:00+00:00,48863.483765037156,48863.483765037156,48843.70781607876,48843.70781607876,0.47230702
2021-05-16 09:40:00+00:00,49166.249912334184,49300.29553530864,49166.249912334184,49300.29553530864,3.15500145
2021-05-16 09:45:00+00:00,49472.067804,49472.067804,49472.067804,49472.067804,2.0
2021-05-16 09:50:00+00:00,49566.375722228455,49566.375722228455,49566.375722228455,49566.375722228455,0.20173153
2021-05-16 09:55:00+00:00,49277.57948529568,49277.57948529568,49277.57948529568,49277.57948529568,0.00892901
2021-05-16 10:10:00+00:00,49582.92357898561,49582.92357898561,49582.92357898561,49582.92357898561,0.20166351
2021-05-16 10:45:00+00:00,49678.02027770175,49678.02027770175,49466.17169588312,49466.17169588312,2.01496784
2021-05-16 11:15:00+00:00,49463.22545491329,49463.22545491329,49463.22545491329,49463.22545491329,0.06445404
2021-05-16 11:20:00+00:00,49421.42908253247,49421.42908253247,49421.42908253247,49421.42908253247,0.91356879
2021-05-16 11:35:00+00:00,49377.72144545454,49377.72144545454,49329.63098552722,49329.63098552722,1.1269454
2021-05-16 11:40:00+00:00,49199.87791269764,49199.87791269764,49199.87791269764,49199.87791269764,2.0366
2021-05-16 11:45:00+00:00,49435.82725351651,49435.82725351651,49435.82725351651,49435.82725351651,0.61512407
2021-05-16 11:50:00+00:00,49122.581808737414,49122.581808737414,49122.581808737414,49122.581808737414,1.020325
2021-05-16 11:55:00+00:00,49032.74922154762,49032.74922154762,49032.74922154762,49032.74922154762,1.10455056
2021-05-16 12:05:00+00:00,48976.75169089278,48976.75169089278,48958.85795587827,48958.85795587827,0.34700397
2021-05-16 12:10:00+00:00,49269.71887188827,49291.43202304419,49269.71887188827,49291.43202304419,0.51044867
2021-05-16 12:15:00+00:00,48992.38894980521,48992.38894980521,48992.38894980521,48992.38894980521,0.18166087
2021-05-16 12:40:00+00:00,48982.80089753954,48982.80089753954,48868.29038691345,48868.29038691345,1.6972428600000002
2021-05-16 12:45:00+00:00,48774.311914551334,48774.311914551334,48618.28593791088,48618.28593791088,3.73438188
2021-05-16 13:05:00+00:00,48825.50252780224,48825.50252780224,48825.50252780224,48825.50252780224,0.07262633
2021-05-16 13:10:00+00:00,48535.28271886823,48535.28271886823,48532.92771953534,48532.92771953534,0.056853299999999996
2021-05-16 13:30:00+00:00,48495.98671371455,48495.98671371455,48495.98671371455,48495.98671371455,0.84972433
2021-05-16 13:45:00+00:00,48838.43209116725,48838.43209116725,48838.43209116725,48838.43209116725,2.0424
2021-05-16 13:50:00+00:00,48629.86614166603,48629.86614166603,48629.86614166603,48629.86614166603,0.02971425
2021-05-16 14:05:00+00:00,48951.833549667805,48951.833549667805,48951.833549667805,48951.833549667805,0.71498854
2021-05-16 14:10:00+00:00,49042.19610169468,49042.19610169468,49042.19610169468,49042.19610169468,1.42734228
2021-05-16 14:20:00+00:00,48798.775190271255,48798.775190271255,48798.775190271255,48798.775190271255,0.22808359
2021-05-16 14:25:00+00:00,48746.18106819729,48746.18106819729,48451.02454018659,48451.02454018659,5.02578237
2021-05-16 14:35:00+00:00,48327.87323171908,48404.498572558994,48199.49948163835,48404.498572558994,3.12461216
2021-05-16 15:05:00+00:00,48422.51246587955,48422.51246587955,48422.51246587955,48422.51246587955,0.42451076
2021-05-16 15:15:00+00:00,47979.03146475296,47979.03146475296,47979.03146475296,47979.03146475296,4.1734
2021-05-16 15:25:00+00:00,48135.855952463506,48135.855952463506,48135.855952463506,48135.855952463506,0.94937743
2021-05-16 15:45:00+00:00,47860.95489018162,47860.95489018162,47860.95489018162,47860.95489018162,0.62216411
2021-05-16 15:50:00+00:00,47811.87343081918,47811.87343081918,47811.87343081918,47811.87343081918,0.57925128
2021-05-16 15:55:00+00:00,47703.92951752576,47703.92951752576,47703.92951752576,47703.92951752576,2.06678783
2021-05-16 16:00:00+00:00,47577.05905842691,47577.05905842691,47577.05905842691,47577.05905842691,1.053025
2021-05-16 16:05:00+00:00,47526.335983778525,47823.688900329886,47526.335983778525,47823.688900329886,0.66170875
2021-05-16 16:15:00+00:00,47927.48749895106,48074.748776011795,47833.853041603485,47833.853041603485,3.94522668
2021-05-16 16:25:00+00:00,47733.33467467181,47733.33467467181,47733.33467467181,47733.33467467181,2.09865
2021-05-16 16:30:00+00:00,47627.511778,47627.511778,47521.76213733213,47521.76213733213,2.6073
2021-05-16 16:35:00+00:00,47359.97281016115,47359.97281016115,47265.115318402735,47265.115318402735,2.35667138
2021-05-16 16:40:00+00:00,47208.60043827497,47208.60043827497,47118.414563680584,47118.414563680584,1.75175935
2021-05-16 17:05:00+00:00,47029.57160472671,47029.57160472671,47029.57160472671,47029.57160472671,1.9204647
2021-05-16 17:10:00+00:00,46866.94045707602,46866.94045707602,46453.92495280228,46504.98550840214,12.87144457
2021-05-16 17:15:00+00:00,46255.47546635019,46255.47546635019,46255.47546635019,46255.47546635019,1.74762073
2021-05-16 17:20:00+00:00,46538.07247263804,46993.03904611113,46538.07247263804,46993.03904611113,7.66890942
2021-05-16 17:25:00+00:00,46795.35570425967,46795.35570425967,46795.35570425967,46795.35570425967,0.01286223
2021-05-16 17:30:00+00:00,46666.59213228894,46666.59213228894,46666.59213228894,46666.59213228894,3.2172
2021-05-16 17:35:00+00:00,46460.48662313338,46724.78255589595,46460.48662313338,46724.78255589595,3.42251857
2021-05-16 17:40:00+00:00,46880.976451229115,47023.29919375902,46880.976451229115,47023.29919375902,3.54348538
2021-05-16 17:45:00+00:00,47247.61349099406,47473.646783,47247.61349099406,47473.646783,5.59714649
2021-05-16 17:50:00+00:00,47227.43526747001,47227.43526747001,47227.43526747001,47227.43526747001,0.05004748
2021-05-16 17:55:00+00:00,47140.275712236304,47140.275712236304,47140.275712236304,47140.275712236304,2.12605
2021-05-16 18:00:00+00:00,47351.947557766696,47351.947557766696,47351.947557766696,47351.947557766696,0.32442478
2021-05-16 18:10:00+00:00,46995.97783944685,46995.97783944685,46995.97783944685,46995.97783944685,2.13325
2021-05-16 18:20:00+00:00,46781.801111780376,46781.801111780376,46568.03893961572,46763.408234685805,5.38006866
2021-05-16 18:25:00+00:00,46764.36988934725,46764.36988934725,46454.27722161348,46454.27722161348,0.77786873
2021-05-16 18:30:00+00:00,46338.653165838434,46338.653165838434,45930.68486879598,45930.68486879598,6.4774308
2021-05-16 18:35:00+00:00,46197.08039280203,46625.76985594014,46197.08039280203,46507.58528648614,7.8204622
2021-05-16 18:40:00+00:00,46479.643356,46479.643356,46479.643356,46479.643356,0.5
2021-05-16 18:45:00+00:00,46448.26914022517,46448.26914022517,46448.26914022517,46448.26914022517,0.2931
2021-05-16 18:50:00+00:00,46308.78466167499,46328.602601102604,45801.07248629636,45801.07248629636,9.81123352
2021-05-16 18:55:00+00:00,45640.35467581495,45640.35467581495,45092.95255780806,45092.95255780806,12.450143169999999
2021-05-16 19:00:00+00:00,45178.4527423558,45742.504987392844,44870.850753809966,45742.504987392844,14.82686851
2021-05-16 19:05:00+00:00,45502.16397007,45502.16397007,45241.55985238686,45241.55985238686,5.17111907
2021-05-16 19:10:00+00:00,45147.200755041784,45147.200755041784,45081.01572715752,45081.01572715752,1.74615499
2021-05-16 19:15:00+00:00,45464.67552303389,45642.05458154742,45272.024649298524,45557.99772745773,7.467753719999999
2021-05-16 19:20:00+00:00,45685.82842644187,45685.82842644187,45426.33346388613,45637.236689413614,4.2909695999999995
2021-05-16 19:25:00+00:00,45369.23871794872,45645.60096413437,45369.23871794872,45645.60096413437,0.23134791999999998
2021-05-16 19:30:00+00:00,45681.63906813393,46001.38588837273,45681.63906813393,46001.38588837273,4.69536671
2021-05-16 19:40:00+00:00,46024.36778836971,46024.36778836971,45629.926117043484,45779.929773587726,3.5768678
2021-05-16 19:45:00+00:00,45440.80169193108,45652.06048411981,45191.64388093502,45191.64388093502,5.11138678
2021-05-16 19:50:00+00:00,45118.098730908096,45118.098730908096,44710.8690128765,44710.8690128765,5.98467914
2021-05-16 19:55:00+00:00,44627.381365748595,44945.2959476499,44468.32721250931,44945.2959476499,8.83039674
2021-05-16 20:00:00+00:00,45138.98875277304,45258.56086251843,45138.98875277304,45258.56086251843,3.1442128699999996
2021-05-16 20:05:00+00:00,45375.59209006811,45628.436990569775,45375.59209006811,45628.436990569775,6.581594900000001
2021-05-16 20:10:00+00:00,45515.185592053494,45515.185592053494,45515.185592053494,45515.185592053494,0.20659155
2021-05-16 20:20:00+00:00,45338.083456033644,45338.083456033644,45338.083456033644,45338.083456033644,4.4227
2021-05-16 20:25:00+00:00,45000.89183893341,45000.89183893341,45000.89183893341,45000.89183893341,4.4553
2021-05-16 20:30:00+00:00,45114.92252095057,45114.92252095057,45114.92252095057,45114.92252095057,0.31090082
2021-05-16 20:40:00+00:00,44802.7420802294,44802.7420802294,44160.89666872369,44160.89666872369,10.650793700000001
2021-05-16 20:45:00+00:00,44338.534330031034,44338.534330031034,44090.04880555905,44276.902119722974,4.51332696
2021-05-16 20:50:00+00:00,44310.39248142857,44346.364828905476,44310.39248142857,44346.364828905476,0.86255576
2021-05-16 20:55:00+00:00,44446.95359555823,44446.95359555823,44074.16910553852,44074.16910553852,7.04497489
2021-05-16 21:00:00+00:00,44342.99413441883,44466.4909011168,44342.99413441883,44466.4909011168,2.9516723000000002
2021-05-16 21:05:00+00:00,44307.4360986059,44676.76307087648,44307.4360986059,44676.76307087648,2.49818832
2021-05-16 21:10:00+00:00,44481.00244509909,44722.14711386071,44481.00244509909,44722.14711386071,0.8630347899999999
2021-05-16 21:15:00+00:00,44317.235066062414,44317.235066062414,44317.235066062414,44317.235066062414,3.392625
2021-05-16 21:20:00+00:00,44128.89913376301,44368.404202,44128.89913376301,44368.404202,1.636525
2021-05-16 21:25:00+00:00,44530.15546616066,44530.15546616066,44366.23630444445,44366.23630444445,4.259625
2021-05-16 21:35:00+00:00,44689.26067800153,44991.28727365003,44508.334820000004,44991.28727365003,7.39050858
2021-05-16 21:40:00+00:00,45191.23292046939,45486.04820772866,45191.23292046939,45486.04820772866,5.56669447
2021-05-16 21:45:00+00:00,45298.61307694023,45298.61307694023,45298.61307694023,45298.61307694023,0.51454116
2021-05-16 21:50:00+00:00,45277.84787474056,45277.84787474056,45264.96399916662,45264.96399916662,0.34054548
2021-05-16 21:55:00+00:00,45163.15458514706,45163.15458514706,45068.7556164502,45068.7556164502,2.50470733
2021-05-16 22:00:00+00:00,45407.19214084433,45603.98933357708,45407.19214084433,45603.98933357708,5.15618777
2021-05-16 22:10:00+00:00,45744.46089160438,45884.97926515099,45744.46089160438,45884.97926515099,3.64519425
2021-05-16 22:15:00+00:00,46179.304413336664,46179.304413336664,46179.304413336664,46179.304413336664,4.32139999
2021-05-16 22:30:00+00:00,46002.5311625364,46002.5311625364,45850.33695618368,45850.33695618368,3.93641721
2021-05-16 22:35:00+00:00,45681.86689947573,45888.40745676816,45681.86689947573,45888.40745676816,2.60214674
2021-05-16 22:40:00+00:00,45904.83682020661,45910.08468837544,45904.83682020661,45910.08468837544,0.13614589
2021-05-16 22:50:00+00:00,45917.24443766943,45929.43188,45917.24443766943,45929.43188,0.31533817
2021-05-16 23:00:00+00:00,45579.6944510352,45579.6944510352,45579.6944510352,45579.6944510352,2.20005
2021-05-16 23:15:00+00:00,45853.751831652466,45853.751831652466,45853.751831652466,45853.751831652466,2.17645
2021-05-16 23:20:00+00:00,46026.89349475248,46026.89349475248,46026.89349475248,46026.89349475248,2.29919676
2021-05-16 23:40:00+00:00,46136.422556419944,46136.422556419944,45795.75771141553,45795.75771141553,2.71019638
2021-05-16 23:45:00+00:00,46046.79031149282,46125.503530099006,46046.79031149282,46125.503530099006,2.02554132
2021-05-16 23:50:00+00:00,46248.2170594932,46248.2170594932,46248.2170594932,46248.2170594932,2.66044996
2021-05-16 23:55:00+00:00,46436.71372183336,46560.642305,46305.81376188777,46305.81376188777,3.53588458
2021-05-17 00:05:00+00:00,46248.39364330006,46248.39364330006,46248.39364330006,46248.39364330006,1.084525
2021-05-17 00:15:00+00:00,46135.30779733287,46135.30779733287,46135.30779733287,46135.30779733287,1.81803281
2021-05-17 00:20:00+00:00,46044.9456113128,46313.695769211525,46041.315756617034,46041.315756617034,0.9372003999999999
2021-05-17 00:25:00+00:00,46027.50366963699,46027.50366963699,46010.81096528698,46010.81096528698,0.43040829999999997
2021-05-17 00:40:00+00:00,46297.06721716456,46297.06721716456,46297.06721716456,46297.06721716456,0.45267143
2021-05-17 00:50:00+00:00,46021.92700673466,46021.92700673466,45879.89716440008,45879.89716440008,3.67247892
2021-05-17 00:55:00+00:00,45711.46434663689,45711.46434663689,45711.46434663689,45711.46434663689,1.096825
2021-05-17 01:00:00+00:00,45627.274824824824,45627.274824824824,45267.436922883055,45505.70003037648,10.110157029999998
2021-05-17 01:05:00+00:00,45197.392666678155,45197.392666678155,45197.392666678155,45197.392666678155,1.70727922
2021-05-17 01:10:00+00:00,45130.939015815806,45405.13291926729,45130.939015815806,45405.13291926729,0.1632661
2021-05-17 01:15:00+00:00,45053.53686925652,45053.53686925652,45053.53686925652,45053.53686925652,2.22535
2021-05-17 01:20:00+00:00,44932.50570028956,44932.50570028956,44932.50570028956,44932.50570028956,0.99990973
2021-05-17 01:45:00+00:00,44828.32391085768,44828.32391085768,44828.32391085768,44828.32391085768,1.77036276
2021-05-17 01:50:00+00:00,45115.51885112537,45115.51885112537,44925.39792600897,44925.39792600897,2.3018
2021-05-17 01:55:00+00:00,44856.96633116558,45071.5341309158,44856.96633116558,45071.5341309158,1.9929384300000001
2021-05-17 02:05:00+00:00,45083.32724855746,45083.32724855746,45083.32724855746,45083.32724855746,0.05656193
2021-05-17 02:15:00+00:00,45127.12231409445,45170.48300887515,44864.38807040915,44864.38807040915,2.14195617
2021-05-17 02:20:00+00:00,45101.65005771373,45101.65005771373,45101.65005771373,45101.65005771373,0.11084885
2021-05-17 02:25:00+00:00,44672.42911825,44672.42911825,44672.42911825,44672.42911825,4.0
2021-05-17 02:30:00+00:00,44788.05119994428,44788.05119994428,44788.05119994428,44788.05119994428,0.34228006
2021-05-17 02:35:00+00:00,44523.28293578605,44523.28293578605,44497.97595749524,44497.97595749524,0.60699835
2021-05-17 02:40:00+00:00,44454.907975818234,44454.907975818234,44325.278175917054,44325.278175917054,3.12315626
2021-05-17 02:45:00+00:00,44493.74351225603,44493.74351225603,44493.74351225603,44493.74351225603,0.06742521
2021-05-17 02:55:00+00:00,44191.86237002512,44191.86237002512,44191.86237002512,44191.86237002512,0.92353806
2021-05-17 03:00:00+00:00,44518.2498067915,44518.2498067915,44518.2498067915,44518.2498067915,2.36076576
2021-05-17 03:10:00+00:00,44270.568704775695,44270.568704775695,44270.568704775695,44270.568704775695,1.90716
2021-05-17 03:15:00+00:00,44169.156848291495,44416.92064942519,44169.156848291495,44416.92064942519,0.6515060100000001
2021-05-17 03:20:00+00:00,44086.87540706959,44086.87540706959,43526.3979958355,43526.3979958355,8.28958306
2021-05-17 03:25:00+00:00,43397.19369142477,43397.19369142477,43115.395386000004,43256.370849361985,9.07942427
2021-05-17 03:30:00+00:00,43438.936829007056,43438.936829007056,43438.936829007056,43438.936829007056,2.53621611
2021-05-17 03:35:00+00:00,43587.16970666407,43733.28874468682,43365.96337049198,43733.28874468682,4.055072640000001
2021-05-17 03:45:00+00:00,43865.965842,43865.965842,43482.55820957257,43482.55820957257,3.97561408
2021-05-17 03:50:00+00:00,43611.15620454706,43611.15620454706,43611.15620454706,43611.15620454706,0.15619174
2021-05-17 03:55:00+00:00,43263.53158919666,43263.53158919666,42998.351469245834,42998.351469245834,5.45763232
2021-05-17 04:00:00+00:00,43204.499936753855,43204.499936753855,42549.95296017681,42549.95296017681,7.117678290000001
2021-05-17 04:05:00+00:00,42418.2416176058,42560.3605992812,41795.221447344695,42560.3605992812,20.01159095
2021-05-17 04:10:00+00:00,42668.116447461296,43009.45753005417,42668.116447461296,43009.45753005417,5.62237929
2021-05-17 04:15:00+00:00,43193.13769074042,43364.470219935145,43087.443198885245,43364.470219935145,4.64442949
2021-05-17 04:20:00+00:00,43086.39143920279,43395.62710601011,42835.26850545015,43395.62710601011,9.84752996
2021-05-17 04:25:00+00:00,43589.64207520877,43589.64207520877,43589.64207520877,43589.64207520877,1.37633998
2021-05-17 04:35:00+00:00,43767.07533299999,43783.6277375,43524.478178783545,43524.478178783545,9.23040129
2021-05-17 04:40:00+00:00,43437.60353939922,43517.656758968114,43335.65532952777,43517.656758968114,2.8867219099999994
2021-05-17 04:45:00+00:00,43573.23283525449,43573.23283525449,43226.925468825706,43498.58817804345,7.64217074
2021-05-17 04:50:00+00:00,43305.8404401729,43305.8404401729,43226.62116743907,43226.62116743907,1.9819353400000002
2021-05-17 04:55:00+00:00,43212.364444240564,43488.217691911064,43212.364444240564,43488.217691911064,0.62992139
2021-05-17 05:00:00+00:00,43600.9179430096,43717.09093260651,43600.9179430096,43717.09093260651,2.8694830700000002
2021-05-17 05:05:00+00:00,43745.40837257369,43745.40837257369,43745.40837257369,43745.40837257369,0.11429771
2021-05-17 05:10:00+00:00,43441.52282644485,43441.52282644485,43337.589386920066,43337.589386920066,2.0428604299999997
2021-05-17 05:15:00+00:00,43277.56385551527,43277.56385551527,43143.96949477018,43143.96949477018,3.3507447700000004
2021-05-17 05:25:00+00:00,42964.53221414635,42964.53221414635,42964.53221414635,42964.53221414635,2.33205
2021-05-17 05:30:00+00:00,43135.43288966386,43135.43288966386,43135.43288966386,43135.43288966386,0.11589258
2021-05-17 05:35:00+00:00,43186.023733951115,43234.4374399852,42953.106548003896,43234.4374399852,2.2267765099999997
2021-05-17 05:40:00+00:00,42932.036883016764,42932.036883016764,42822.101868087055,42822.101868087055,2.7892131200000003
2021-05-17 05:45:00+00:00,42724.68073004924,42724.68073004924,42478.2243231441,42478.2243231441,3.96352525
2021-05-17 05:55:00+00:00,42796.2273190613,43822.28155629663,42796.2273190613,43822.28155629663,17.39371715
2021-05-17 06:00:00+00:00,44181.133391780735,44448.04098389822,44181.133391780735,44423.962608721464,14.042931760000002
2021-05-17 06:05:00+00:00,44657.72614203541,44986.00901380164,44657.72614203541,44986.00901380164,5.2358753600000005
2021-05-17 06:15:00+00:00,45177.77821813326,45177.77821813326,45177.77821813326,45177.77821813326,4.4184
2021-05-17 06:20:00+00:00,44990.16778590664,45198.127853877144,44864.42017188129,44864.42017188129,5.01414505
2021-05-17 06:35:00+00:00,44732.107398421125,44732.107398421125,44387.825559441924,44387.825559441924,5.99582249
2021-05-17 06:40:00+00:00,44639.39017727404,44771.64136832686,44639.39017727404,44771.64136832686,2.70548448
2021-05-17 06:45:00+00:00,44462.681255,44462.681255,44327.272921797965,44327.272921797965,3.26145
2021-05-17 06:50:00+00:00,44502.499243946324,44502.499243946324,44502.499243946324,44502.499243946324,0.05343536
2021-05-17 07:00:00+00:00,44506.01625806452,44506.01625806452,44506.01625806452,44506.01625806452,0.031
2021-05-17 07:05:00+00:00,44549.035435,44549.035435,44549.035435,44549.035435,1.0
2021-05-17 07:10:00+00:00,44637.58981060352,45172.6421859,44637.58981060352,44844.861972,22.746718769999998
2021-05-17 07:20:00+00:00,44889.392177839,44900.246043254476,44889.392177839,44900.246043254476,0.2569928
2021-05-17 07:30:00+00:00,44915.34259979628,44922.21718095118,44915.34259979628,44922.21718095118,0.16252696
2021-05-17 07:35:00+00:00,44929.16700060169,44936.11582200638,44929.16700060169,44936.11582200638,0.16384862
2021-05-17 07:40:00+00:00,45001.10155179121,45001.10155179121,45001.10155179121,45001.10155179121,1.5288977
2021-05-17 07:50:00+00:00,45066.552178378675,45511.50016689549,45066.552178378675,45399.241096070866,16.22796568
2021-05-17 07:55:00+00:00,45118.984054473476,45312.78252329055,44911.30502200001,45312.78252329055,7.97178632
2021-05-17 08:00:00+00:00,45368.57653886197,45584.72156707398,45368.57653886197,45584.72156707398,4.64485948
2021-05-17 08:05:00+00:00,45699.51971463295,45699.51971463295,45699.51971463295,45699.51971463295,0.47250867
2021-05-17 08:10:00+00:00,45361.69947478413,45361.69947478413,45056.58229459118,45056.58229459118,6.1293865
2021-05-17 08:15:00+00:00,44896.58064013608,44896.58064013608,44896.58064013608,44896.58064013608,2.2339
2021-05-17 08:25:00+00:00,45181.40690077956,45181.40690077956,45181.40690077956,45181.40690077956,2.60356498
2021-05-17 08:30:00+00:00,45316.32581491952,45369.59549033109,45316.32581491952,45369.59549033109,1.40265873
2021-05-17 08:35:00+00:00,45410.49946313127,45452.587988064326,45410.49946313127,45452.587988064326,1.10493256
2021-05-17 08:40:00+00:00,45491.18940782011,45553.78769403966,45491.18940782011,45553.78769403966,1.6381888
2021-05-17 08:45:00+00:00,45600.72566766935,45600.72566766935,45600.72566766935,45600.72566766935,0.12887442
2021-05-17 08:50:00+00:00,45618.33622778709,45632.92792,45618.33622778709,45632.92792,0.38089144999999996
2021-05-17 09:00:00+00:00,45319.42934592104,45319.42934592104,45319.42934592104,45319.42934592104,1.1069
2021-05-17 09:10:00+00:00,45203.944689048556,45203.944689048556,45092.8828,45092.8828,2.94244715
2021-05-17 09:20:00+00:00,45054.65057599391,45054.65057599391,45054.65057599391,45054.65057599391,0.01517898
2021-05-17 09:30:00+00:00,45038.88459752546,45038.88459752546,44975.779682705506,44975.779682705506,1.6803987599999999
2021-05-17 09:35:00+00:00,45208.70133365302,45208.70133365302,45208.70133365302,45208.70133365302,0.26426064
2021-05-17 09:40:00+00:00,45227.05935493542,45227.05935493542,45227.05935493542,45227.05935493542,0.22107833
2021-05-17 09:50:00+00:00,45318.98774581424,45318.98774581424,45318.98774581424,45318.98774581424,2.2039
2021-05-17 09:55:00+00:00,45444.54712065002,45444.54712065002,45444.54712065002,45444.54712065002,1.098425
2021-05-17 10:00:00+00:00,45606.80569964757,45606.80569964757,45446.801594372795,45446.801594372795,3.32273228
2021-05-17 10:05:00+00:00,45384.99200627101,45384.99200627101,45384.99200627101,45384.99200627101,1.44864806
2021-05-17 10:10:00+00:00,45629.13628551903,45629.13628551903,45629.13628551903,45629.13628551903,0.67783812
2021-05-17 10:15:00+00:00,45323.89781269364,45323.89781269364,45323.89781269364,45323.89781269364,1.51969247
2021-05-17 10:20:00+00:00,45221.399448194396,45221.399448194396,45118.27283573431,45118.27283573431,2.73100074
2021-05-17 10:25:00+00:00,45057.09707327269,45057.09707327269,45046.36783231121,45046.36783231121,0.28527005
2021-05-17 10:30:00+00:00,45315.71888,45353.9446514939,45315.71888,45353.9446514939,1.00654525
2021-05-17 10:40:00+00:00,45101.81191010145,45101.81191010145,45101.81191010145,45101.81191010145,0.33906042
2021-05-17 10:45:00+00:00,45027.99703168973,45253.537646352685,45027.99703168973,45253.537646352685,2.03173003
2021-05-17 10:50:00+00:00,45273.02038319358,45273.02038319358,44759.53107165985,44759.53107165985,4.44960844
2021-05-17 10:55:00+00:00,44620.25559445393,44620.25559445393,44620.25559445393,44620.25559445393,1.10593323
2021-05-17 11:05:00+00:00,44555.23792934228,44555.23792934228,44555.23792934228,44555.23792934228,0.44922055
2021-05-17 11:10:00+00:00,44833.102969462416,44833.102969462416,44833.102969462416,44833.102969462416,0.66909653
